,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
654,1,0,18.796,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,17.476,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:30:26.796,0.25,90,150,90,30,1
655,2,0,26.748,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,28.216,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:30:34.748,0.25,-90,-30,-90,-150,1
656,3,0,29.894,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,32.986,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:30:37.894,0.25,-90,-30,-90,-150,1
657,4,0,34.396,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,35.50199999999999,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:30:42.396,0.25,90,-30,-90,30,1
658,6,0,50.256,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,50.828,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:30:58.256,0.25,90,150,90,30,1
659,7,0,54.735,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,54.822,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:31:02.735,0.25,-90,-30,-90,-150,1
660,8,0,56.621,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,58.709,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:31:04.621,0.25,90,150,90,30,1
661,9,0,59.968,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,61.591,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:31:07.968,0.25,-90,-30,-90,-150,1
662,10,0,63.026,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,64.00399999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:31:11.026,0.25,90,150,90,30,1
663,11,0,67.531,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,67.961,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:31:15.531,0.25,-90,150,90,-150,1
817,1,0,28.278,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,1.0,32.519,0.0,0,2019-05-31 14:46:27.000,96,2019-05-31 14:46:55.278,0.25,-90,120,90,-120,1
818,3,0,40.049,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,40.488,0.15,1,2019-05-31 14:46:27.000,96,2019-05-31 14:47:07.049,0.25,90,120,90,60,1
819,4,0,41.877,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,0.0,42.76300000000001,0.15,1,2019-05-31 14:46:27.000,96,2019-05-31 14:47:08.877,0.25,90,120,90,60,1
820,5,0,44.32100000000001,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.951,1.0,47.762,0.0,0,2019-05-31 14:46:27.000,96,2019-05-31 14:47:11.321,0.25,-90,120,90,-120,1
821,7,0,70.563,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.826,0.0,71.232,0.15,1,2019-05-31 14:46:27.000,96,2019-05-31 14:47:37.563,0.25,90,120,90,60,1
822,8,0,72.763,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.826,1.0,74.068,0.0,0,2019-05-31 14:46:27.000,96,2019-05-31 14:47:39.763,0.25,-90,120,90,-120,1
823,10,0,86.756,1,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,87.345,0.15,1,2019-05-31 14:46:27.000,96,2019-05-31 14:47:53.756,0.25,90,120,90,60,1
824,11,0,88.73299999999998,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.763,0.0,91.335,0.0,0,2019-05-31 14:46:27.000,96,2019-05-31 14:47:55.733,0.25,90,-60,-90,60,1
825,13,0,100.221,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.951,1.0,100.737,0.15,1,2019-05-31 14:46:27.000,96,2019-05-31 14:48:07.221,0.25,-90,-60,-90,-120,1
826,14,0,102.451,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.701,0.0,102.906,0.0,0,2019-05-31 14:46:27.000,96,2019-05-31 14:48:09.451,0.25,90,-60,-90,60,1
1014,1,0,22.934,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,1.0,24.859,0.0,0,2019-06-03 07:19:06.000,25,2019-06-03 07:19:28.934,0.25,-90,-180,90,-180,1
1015,3,0,36.283,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,0.0,37.102,0.15,1,2019-06-03 07:19:06.000,25,2019-06-03 07:19:42.283,0.25,90,-180,90,0,1
1016,4,0,45.349,1,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,46.837,0.15,1,2019-06-03 07:19:06.000,25,2019-06-03 07:19:51.349,0.25,90,-180,90,0,1
1017,5,0,48.34,1,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,50.011,0.15,1,2019-06-03 07:19:06.000,25,2019-06-03 07:19:54.340,0.25,-90,0,-90,-180,1
1018,6,0,51.221,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,0.0,53.349,0.0,0,2019-06-03 07:19:06.000,25,2019-06-03 07:19:57.221,0.25,90,0,-90,0,1
1019,8,0,63.187,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,0.0,65.669,0.0,0,2019-06-03 07:19:06.000,25,2019-06-03 07:20:09.187,0.25,90,0,-90,0,1
1020,10,0,72.612,1,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.951,0.0,74.376,0.15,1,2019-06-03 07:19:06.000,25,2019-06-03 07:20:18.612,0.25,90,-180,90,0,1
1021,11,0,75.706,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.701,1.0,77.85600000000002,0.15,1,2019-06-03 07:19:06.000,25,2019-06-03 07:20:21.706,0.25,-90,0,-90,-180,1
1022,12,0,82.146,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,1.0,82.59200000000001,0.15,1,2019-06-03 07:19:06.000,25,2019-06-03 07:20:28.146,0.25,-90,0,-90,-180,1
1023,13,0,86.42399999999998,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,86.89,0.15,1,2019-06-03 07:19:06.000,25,2019-06-03 07:20:32.424,0.25,90,-180,90,0,1
1187,1,0,228.38,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.701,1.0,228.696,0.15,1,2019-06-03 14:19:08.000,118,2019-06-03 14:22:56.380,0.25,-90,30,-90,150,1
1188,2,0,231.145,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.763,1.0,231.873,0.15,1,2019-06-03 14:19:08.000,118,2019-06-03 14:22:59.145,0.25,-90,30,-90,150,1
1189,3,0,234.373,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.951,0.0,234.673,0.0,0,2019-06-03 14:19:08.000,118,2019-06-03 14:23:02.373,0.25,90,30,-90,-30,1
1190,5,0,256.84,1,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.888,0.0,257.178,0.15,1,2019-06-03 14:19:08.000,118,2019-06-03 14:23:24.840,0.25,90,-150,90,-30,1
1191,6,0,258.94,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.826,0.0,260.206,0.0,0,2019-06-03 14:19:08.000,118,2019-06-03 14:23:26.940,0.25,90,30,-90,-30,1
1192,8,0,273.439,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.826,1.0,274.274,0.15,1,2019-06-03 14:19:08.000,118,2019-06-03 14:23:41.439,0.25,-90,30,-90,150,1
1193,9,0,279.33,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.888,0.0,280.139,0.15,1,2019-06-03 14:19:08.000,118,2019-06-03 14:23:47.330,0.25,90,-150,90,-30,1
1194,10,0,283.288,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.951,0.0,283.621,0.0,0,2019-06-03 14:19:08.000,118,2019-06-03 14:23:51.288,0.25,90,30,-90,-30,1
1195,12,0,297.08,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.701,0.0,297.443,0.15,1,2019-06-03 14:19:08.000,118,2019-06-03 14:24:05.080,0.25,90,-150,90,-30,1
1196,13,0,301.994,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.763,1.0,302.35,0.15,1,2019-06-03 14:19:08.000,118,2019-06-03 14:24:09.994,0.25,-90,30,-90,150,1
1323,1,0,32.738,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.826,0.0,35.385,0.0,0,2019-06-04 07:19:19.000,38,2019-06-04 07:19:51.738,0.25,90,60,-90,-60,1
1324,3,0,45.31,1,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.888,1.0,45.51600000000001,0.15,1,2019-06-04 07:19:19.000,38,2019-06-04 07:20:04.310,0.25,-90,60,-90,120,1
1325,4,0,51.044,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,0.0,52.369,0.15,1,2019-06-04 07:19:19.000,38,2019-06-04 07:20:10.044,0.25,90,-120,90,-60,1
1326,5,0,53.859,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.763,0.0,55.449,0.15,1,2019-06-04 07:19:19.000,38,2019-06-04 07:20:12.859,0.25,90,-120,90,-60,1
1327,6,0,57.199,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.701,0.0,58.738,0.15,1,2019-06-04 07:19:19.000,38,2019-06-04 07:20:16.199,0.25,90,-120,90,-60,1
1328,7,0,60.508,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.826,1.0,62.176,0.0,0,2019-06-04 07:19:19.000,38,2019-06-04 07:20:19.508,0.25,-90,-120,90,120,1
1329,9,0,69.533,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.701,0.0,71.658,0.15,1,2019-06-04 07:19:19.000,38,2019-06-04 07:20:28.533,0.25,90,-120,90,-60,1
1330,10,0,73.24600000000002,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.888,0.0,75.52199999999998,0.15,1,2019-06-04 07:19:19.000,38,2019-06-04 07:20:32.246,0.25,90,-120,90,-60,1
1331,11,0,77.155,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.763,0.0,79.145,0.0,0,2019-06-04 07:19:19.000,38,2019-06-04 07:20:36.155,0.25,90,60,-90,-60,1
1332,14,0,94.709,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,1.0,96.252,0.0,0,2019-06-04 07:19:19.000,38,2019-06-04 07:20:53.709,0.25,-90,-120,90,120,1
1487,1,0,54.67100000000001,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.951,0.0,55.169,0.15,1,2019-06-04 14:13:13.000,163,2019-06-04 14:14:07.671,0.25,90,-90,90,-90,1
1488,2,0,60.19600000000001,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.826,0.0,63.191,0.0,0,2019-06-04 14:13:13.000,163,2019-06-04 14:14:13.196,0.25,90,90,-90,-90,1
1489,4,0,71.617,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.888,0.0,72.535,0.0,0,2019-06-04 14:13:13.000,163,2019-06-04 14:14:24.617,0.25,90,90,-90,-90,1
1490,6,0,81.255,1,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.763,0.0,81.822,0.15,1,2019-06-04 14:13:13.000,163,2019-06-04 14:14:34.255,0.25,90,-90,90,-90,1
1491,7,0,84.93299999999998,1,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.701,0.0,86.09200000000001,0.15,1,2019-06-04 14:13:13.000,163,2019-06-04 14:14:37.933,0.25,90,-90,90,-90,1
1492,8,0,87.559,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.701,1.0,89.7,0.0,0,2019-06-04 14:13:13.000,163,2019-06-04 14:14:40.559,0.25,-90,-90,90,90,1
1493,10,0,96.438,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.951,1.0,98.904,0.0,0,2019-06-04 14:13:13.000,163,2019-06-04 14:14:49.438,0.25,-90,-90,90,90,1
1494,12,0,112.672,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.763,1.0,113.842,0.15,1,2019-06-04 14:13:13.000,163,2019-06-04 14:15:05.672,0.25,-90,90,-90,90,1
1495,13,0,118.857,1,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.888,1.0,119.276,0.15,1,2019-06-04 14:13:13.000,163,2019-06-04 14:15:11.857,0.25,-90,90,-90,90,1
1496,14,0,120.891,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.826,1.0,123.117,0.0,0,2019-06-04 14:13:13.000,163,2019-06-04 14:15:13.891,0.25,-90,-90,90,90,1
1649,1,0,26.132,1,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.826,1.0,26.735,0.075,1,2019-06-05 08:43:28.000,131,2019-06-05 08:43:54.132,0.25,-90,120,-90,60,1
1650,2,0,30.676,1,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.763,0.0,32.193000000000005,0.15,1,2019-06-05 08:43:28.000,131,2019-06-05 08:43:58.676,0.25,90,-60,90,-120,1
1651,3,0,33.855,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.951,0.0,36.375,0.0,0,2019-06-05 08:43:28.000,131,2019-06-05 08:44:01.855,0.25,90,120,-90,-120,1
1652,5,0,49.137,1,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.888,0.0,51.125,0.15,1,2019-06-05 08:43:28.000,131,2019-06-05 08:44:17.137,0.25,90,-60,90,-120,1
1653,6,0,52.651,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.701,0.0,55.058,0.0,0,2019-06-05 08:43:28.000,131,2019-06-05 08:44:20.651,0.25,90,120,-90,-120,1
1654,8,0,61.875,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.701,0.0,63.847,0.0,0,2019-06-05 08:43:28.000,131,2019-06-05 08:44:29.875,0.25,90,120,-90,-120,1
1655,10,0,70.34,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.951,0.0,72.282,0.0,0,2019-06-05 08:43:28.000,131,2019-06-05 08:44:38.340,0.25,90,120,-90,-120,1
1656,12,0,86.57799999999997,1,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.826,0.0,87.736,0.15,1,2019-06-05 08:43:28.000,131,2019-06-05 08:44:54.578,0.25,90,-60,90,-120,1
1657,13,0,89.333,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.888,1.0,90.811,0.0,0,2019-06-05 08:43:28.000,131,2019-06-05 08:44:57.333,0.25,-90,-60,90,60,1
1658,16,0,110.087,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.763,1.0,110.495,0.15,1,2019-06-05 08:43:28.000,131,2019-06-05 08:45:18.087,0.25,-90,120,-90,60,1
1910,1,0,15.501,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.826,0.0,16.119,0.0,0,2019-06-06 08:40:23.000,188,2019-06-06 08:40:38.501,0.25,90,150,-90,-150,1
1911,4,0,35.94,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.763,0.0,37.709,0.0,0,2019-06-06 08:40:23.000,188,2019-06-06 08:40:58.940,0.25,90,150,-90,-150,1
1912,6,0,47.752,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.951,0.0,49.633,0.0,0,2019-06-06 08:40:23.000,188,2019-06-06 08:41:10.752,0.25,90,150,-90,-150,1
1913,8,0,60.03,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.701,1.0,60.428,0.0,0,2019-06-06 08:40:23.000,188,2019-06-06 08:41:23.030,0.25,-90,-30,90,30,1
1914,11,0,80.528,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.888,1.0,80.884,0.15,1,2019-06-06 08:40:23.000,188,2019-06-06 08:41:43.528,0.25,-90,150,-90,30,1
1915,12,0,84.664,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.826,1.0,84.97399999999998,0.15,1,2019-06-06 08:40:23.000,188,2019-06-06 08:41:47.664,0.25,-90,150,-90,30,1
1916,13,0,88.24600000000002,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.701,0.0,89.306,0.15,1,2019-06-06 08:40:23.000,188,2019-06-06 08:41:51.246,0.25,90,-30,90,-150,1
1917,14,0,94.278,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.763,0.0,94.469,0.15,1,2019-06-06 08:40:23.000,188,2019-06-06 08:41:57.278,0.25,90,-30,90,-150,1
1918,15,0,101.677,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.888,1.0,102.482,0.15,1,2019-06-06 08:40:23.000,188,2019-06-06 08:42:04.677,0.25,-90,150,-90,30,1
1919,16,0,109.991,1,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.951,0.0,110.562,0.15,1,2019-06-06 08:40:23.000,188,2019-06-06 08:42:12.991,0.25,90,-30,90,-150,1
2045,1,0,197.805,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.951,0.0,198.36,0.075,1,2019-06-06 14:06:02.000,13,2019-06-06 14:09:19.805,0.25,90,0,90,-180,1
2046,2,0,217.173,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.701,1.0,219.242,0.15,1,2019-06-06 14:06:02.000,13,2019-06-06 14:09:39.173,0.25,-90,-180,-90,0,1
2047,3,0,234.715,1,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.763,0.0,235.43400000000003,0.15,1,2019-06-06 14:06:02.000,13,2019-06-06 14:09:56.715,0.25,90,0,90,-180,1
2048,4,0,238.919,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.888,1.0,239.243,0.15,1,2019-06-06 14:06:02.000,13,2019-06-06 14:10:00.919,0.25,-90,-180,-90,0,1
2049,5,0,242.91,1,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.826,1.0,243.819,0.15,1,2019-06-06 14:06:02.000,13,2019-06-06 14:10:04.910,0.25,-90,-180,-90,0,1
2050,6,0,247.555,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.826,0.0,249.568,0.15,1,2019-06-06 14:06:02.000,13,2019-06-06 14:10:09.555,0.25,90,0,90,-180,1
2051,7,0,252.52,1,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.701,1.0,253.117,0.15,1,2019-06-06 14:06:02.000,13,2019-06-06 14:10:14.520,0.25,-90,-180,-90,0,1
2052,8,0,254.843,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.763,1.0,256.754,0.0,0,2019-06-06 14:06:02.000,13,2019-06-06 14:10:16.843,0.25,-90,0,90,0,1
2053,11,0,268.926,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.888,0.0,270.8,0.0,0,2019-06-06 14:06:02.000,13,2019-06-06 14:10:30.926,0.25,90,-180,-90,-180,1
2054,13,0,285.785,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.951,1.0,286.516,0.0,0,2019-06-06 14:06:02.000,13,2019-06-06 14:10:47.785,0.25,-90,0,90,0,1
2193,1,0,40.012,1,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.701,0.0,40.832,0.15,1,2019-06-07 08:42:32.000,184,2019-06-07 08:43:12.012,0.25,90,30,90,150,1
2194,2,0,48.808,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.763,1.0,50.512,0.0,0,2019-06-07 08:42:32.000,184,2019-06-07 08:43:20.808,0.25,-90,30,90,-30,1
2195,4,0,65.406,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.951,0.0,65.993,0.0,0,2019-06-07 08:42:32.000,184,2019-06-07 08:43:37.406,0.25,90,-150,-90,150,1
2196,6,0,74.123,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.826,1.0,75.367,0.0,0,2019-06-07 08:42:32.000,184,2019-06-07 08:43:46.123,0.25,-90,30,90,-30,1
2197,8,0,86.57700000000001,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.888,1.0,87.12299999999998,0.15,1,2019-06-07 08:42:32.000,184,2019-06-07 08:43:58.577,0.25,-90,-150,-90,-30,1
2198,9,0,90.565,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.701,0.0,90.761,0.15,1,2019-06-07 08:42:32.000,184,2019-06-07 08:44:02.565,0.25,90,30,90,150,1
2199,10,0,95.67,1,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.763,0.0,96.248,0.15,1,2019-06-07 08:42:32.000,184,2019-06-07 08:44:07.670,0.25,90,30,90,150,1
2200,11,0,97.817,1,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.951,1.0,99.777,0.15,1,2019-06-07 08:42:32.000,184,2019-06-07 08:44:09.817,0.25,-90,-150,-90,-30,1
2201,12,0,101.439,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.888,0.0,103.191,0.15,1,2019-06-07 08:42:32.000,184,2019-06-07 08:44:13.439,0.25,90,30,90,150,1
2202,13,0,107.963,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.826,0.0,108.893,0.0,0,2019-06-07 08:42:32.000,184,2019-06-07 08:44:19.963,0.25,90,-150,-90,150,1
2309,1,0,153.58700000000005,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,1.0,154.778,0.15,1,2019-06-07 14:01:49.000,193,2019-06-07 14:04:22.587,0.25,-90,-120,-90,-60,1
2310,2,0,157.472,1,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.701,0.0,158.792,0.15,1,2019-06-07 14:01:49.000,193,2019-06-07 14:04:26.472,0.25,90,60,90,120,1
2311,3,0,160.384,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,1.0,161.173,0.15,1,2019-06-07 14:01:49.000,193,2019-06-07 14:04:29.384,0.25,-90,-120,-90,-60,1
2312,4,0,168.357,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.888,0.0,169.429,0.15,1,2019-06-07 14:01:49.000,193,2019-06-07 14:04:37.357,0.25,90,60,90,120,1
2313,5,0,170.94,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.763,1.0,171.205,0.15,1,2019-06-07 14:01:49.000,193,2019-06-07 14:04:39.940,0.25,-90,-120,-90,-60,1
2314,6,0,172.801,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,1.0,174.201,0.15,1,2019-06-07 14:01:49.000,193,2019-06-07 14:04:41.801,0.25,-90,-120,-90,-60,1
2315,7,0,175.74200000000005,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.826,1.0,176.003,0.0,0,2019-06-07 14:01:49.000,193,2019-06-07 14:04:44.742,0.25,-90,60,90,-60,1
2316,9,0,182.882,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.763,1.0,185.204,0.0,0,2019-06-07 14:01:49.000,193,2019-06-07 14:04:51.882,0.25,-90,60,90,-60,1
2317,11,0,192.941,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.888,1.0,194.74400000000003,0.15,1,2019-06-07 14:01:49.000,193,2019-06-07 14:05:01.941,0.25,-90,-120,-90,-60,1
2318,12,0,196.436,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.701,1.0,196.88,0.15,1,2019-06-07 14:01:49.000,193,2019-06-07 14:05:05.436,0.25,-90,-120,-90,-60,1
2706,1,0,21.671,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,1.0,21.722,0.0,0,2019-06-11 08:36:57.000,10,2019-06-11 08:37:18.671,0.25,-90,90,90,-90,1
2707,4,0,41.135,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,42.964,0.15,1,2019-06-11 08:36:57.000,10,2019-06-11 08:37:38.135,0.25,90,90,90,90,1
2708,5,0,46.223,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,1.0,46.879,0.15,1,2019-06-11 08:36:57.000,10,2019-06-11 08:37:43.223,0.25,-90,-90,-90,-90,1
2709,6,0,48.37300000000001,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,0.0,49.83600000000001,0.0,0,2019-06-11 08:36:57.000,10,2019-06-11 08:37:45.373,0.25,90,-90,-90,90,1
2710,8,0,59.512,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,60.334,0.15,1,2019-06-11 08:36:57.000,10,2019-06-11 08:37:56.512,0.25,90,90,90,90,1
2711,9,0,61.691,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.763,0.0,63.86600000000001,0.15,1,2019-06-11 08:36:57.000,10,2019-06-11 08:37:58.691,0.25,90,90,90,90,1
2712,10,0,66.762,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.888,1.0,66.953,0.15,1,2019-06-11 08:36:57.000,10,2019-06-11 08:38:03.762,0.25,-90,-90,-90,-90,1
2713,11,0,70.86,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.951,1.0,70.987,0.15,1,2019-06-11 08:36:57.000,10,2019-06-11 08:38:07.860,0.25,-90,-90,-90,-90,1
2714,12,0,72.4,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,0.0,73.952,0.15,1,2019-06-11 08:36:57.000,10,2019-06-11 08:38:09.400,0.25,90,90,90,90,1
2715,13,0,77.839,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,1.0,77.943,0.15,1,2019-06-11 08:36:57.000,10,2019-06-11 08:38:14.839,0.25,-90,-90,-90,-90,1
3077,1,0,170.56099999999995,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.951,0.0,172.21099999999996,0.0,0,2019-06-12 13:52:25.000,199,2019-06-12 13:55:15.561,0.25,90,-60,-90,60,1
3078,3,0,181.057,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.701,1.0,181.283,0.15,1,2019-06-12 13:52:25.000,199,2019-06-12 13:55:26.057,0.25,-90,-60,-90,-120,1
